,Target Year,Population lag 3 years,Population lag 2 years,Population lag 1 year,Population Current,Life Ex lag 3 years,Life Ex lag 2 years,Life Ex lag 1 year,Life Ex Current,GDP lag 3 years,GDP lag 2 years,GDP lag 1 year,GDP Current,GDP_cap lag 3 years,GDP_cap lag 2 years,GDP_cap lag 1 year,GDP_cap Current,CO2 lag 3 years,CO2 lag 2 years,CO2 lag 1 year,CO2 Current,Happy lag 3 years,Happy lag 2 years,Happy lag 1 year,Argentina,Bangladesh,Bolivia,Brazil,Cambodia,Cameroon,Canada,Chile,China,Colombia,Denmark,Dominican Republic,Ecuador,Egypt,El Salvador,Georgia,Germany,Ghana,India,Israel,Italy,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kyrgyzstan,Lithuania,Mexico,Moldova,Philippines,Russia,Saudi Arabia,South Africa,South Korea,Spain,Sweden,Tajikistan,Tanzania,Thailand,Turkey,Uganda,Ukraine,United Kingdom,United States,Uruguay,Zimbabwe
216,-1.5275252316519468,-0.3819615429094416,-0.38257044271005664,-0.38322255621129003,-0.3839094021756917,0.15290867568083283,0.0749488245183729,0.06129946239818967,0.0426511716861018,-0.4181317010834242,-0.4227227984391485,-0.4228898121678782,-0.4171240472243186,-0.32276756009822255,-0.2697055005797627,-0.11656711636548595,0.031107101068462432,-0.3277882381427971,-0.329876451266646,-0.331891883028959,-0.33392704576826593,0.1402451605060635,-0.10218540316684639,-0.18574841333843348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,-1.091089451179962,-0.38212133523653713,-0.3827420077154743,-0.3833994073733118,-0.3840827591673746,0.10896343973120184,0.09714311623307476,0.08390355086029998,0.0426511716861018,-0.41642133644274804,-0.41889827343152686,-0.4197636188531825,-0.420994224110324,-0.2400066490455556,-0.08972870218853372,0.037489722865547824,-0.1509988693302232,-0.3275267151377935,-0.3295955356623943,-0.33162750429740884,-0.33370473759277275,-0.09805682921702312,-0.18371548452439704,-0.5624687464580816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,-0.6546536707079772,-0.3822944598577209,-0.382920428357144,-0.3835742644202729,-0.38424793438731586,0.13093605770601813,0.11933740794777506,0.08390355086029998,0.7831744045048028,-0.41243862518693636,-0.41564240592424995,-0.4237813045456464,-0.4210906782257772,-0.0562686285515774,0.06696462295604783,-0.14348360199751614,-0.14128030488184573,-0.32724000797124025,-0.32932565412480386,-0.3314006925246789,-0.333467041191979,-0.17956963776482546,-0.5595712015992746,-0.21813620723971677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,-0.2182178902359924,-0.38247450243648135,-0.383096837186821,-0.38374086889875236,-0.3844016201489843,0.15290867568083283,0.11933740794777506,0.8072343816478716,0.5517608942489589,-0.4090480916846525,-0.4198267448258313,-0.42388143493530295,-0.41870882469173665,0.10369933200798655,-0.11710582907197005,-0.1338254841594887,-0.0020035825301682776,-0.32696456235776605,-0.32909412146856837,-0.33115818078656595,-0.3332234179131497,-0.5553457267541455,-0.21602894475213033,0.09988597994082786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.2182178902359924,-0.3826525149148242,-0.38326492020994357,-0.38389588450086015,-0.38454548930533833,0.15290867568083283,0.8295547428182254,0.5811934970267557,0.08893387373727123,-0.4134054991034165,-0.4199310286142462,-0.421408798891234,-0.4189347264661924,-0.08421789281974436,-0.10728242489054857,0.004584977973249839,-0.002542076879896524,-0.32672825625433455,-0.3288465620662598,-0.3309096221016368,-0.3329788998822562,-0.21187625212362876,0.1012633453099012,-0.064805528820806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.6546536707079772,-0.3828221259006699,-0.3834213115102931,-0.3840409985547246,-0.38468472770054857,0.8560324508749442,0.6076118256712099,0.12911172778452382,-0.01520220587785916,-0.413514096175495,-0.4173558278691862,-0.42164331073755684,-0.41759776332137444,-0.07418919548241795,0.03349675540830365,0.0040498328998788795,0.07684347274499437,-0.32647559298566864,-0.3285928298553637,-0.3306601505384415,-0.33275126430732643,0.1053488169903846,-0.06305017769308352,0.4330175743540724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,1.091089451179962,-0.3829799388798583,-0.3835677133903248,-0.38418144177754315,-0.3848270722795473,0.6363062711267846,0.1637259913771788,0.02739332970502099,0.11207522476285595,-0.4108323825057226,-0.41760006724393145,-0.42025539027384107,-0.41685036573474327,0.06953204051072404,0.03295245201093559,0.08294162777209114,0.12471960818186119,-0.3262166296452622,-0.3283381657654595,-0.33042790344194267,-0.3325278585422563,-0.058929894858549374,0.43363036479520256,0.04385259296174842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,1.5275252316519468,-0.3831276716296658,-0.38370940298765055,-0.3843250180619089,-0.3849777278961981,0.19685391163046537,0.06385167866102118,0.15171581624663574,0.13521657578844065,-0.41108672386967554,-0.41615457597528394,-0.4194795062047567,-0.41948941565036046,0.06897636205842066,0.11319437912598299,0.13051998773818857,-0.008589202818199382,-0.32595671521354597,-0.3281010846540686,-0.3301999718442799,-0.3323008255822366,0.4376454218238348,0.04535856133194929,0.18865738628450415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,-1.5275252316519468,0.018830797779863954,0.020785582039405157,0.02293081904382181,0.02518832856630785,0.5044705632778885,0.4966403670977021,0.46817305471619775,0.436054139121037,-0.06174308215341551,-0.04277388339606919,-0.03190545880542557,-0.02220589673902694,-0.2973303748247192,-0.27927447142118417,-0.2696517811145614,-0.256163179682039,-0.11556301102738083,-0.1137342743091338,-0.11208824887192585,-0.11034406188701558,0.812071027590592,1.0926847379479008,1.2192405979642098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,-1.091089451179962,0.024901407058416047,0.02701580784489099,0.02923823949414105,0.03145625767318507,0.5264431812527047,0.4966403670977021,0.46817305471619775,0.48233684117220643,-0.02075734743498538,-0.011695927376223308,-0.009793467711912132,-0.10026245911394156,-0.24977559580026718,-0.24543321532737036,-0.24799382129253714,-0.37353274655157004,-0.10692839240235434,-0.10521688611503524,-0.10351509766248944,-0.10223221383337064,1.0965601689561524,1.2180489170741748,1.0685598991699152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,-0.6546536707079772,0.031188268879906694,0.033379203997687235,0.03556040489139903,0.0376499007028973,0.5264431812527047,0.4966403670977021,0.5133812316404216,0.47076616565941326,0.01160602448733171,0.011333266942674817,-0.09082509574695627,-0.04160989297778849,-0.21522711254416013,-0.22340460720260297,-0.36463338400217393,-0.2995981481301811,-0.09823540348111238,-0.09646529245683232,-0.09523891693687336,-0.094326962434195,1.221897788663139,1.0677140476348714,1.1691762710556113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,-0.2182178902359924,0.0376095116369203,0.039757475952621954,0.04180764141525364,0.04374253382943541,0.5264431812527047,0.5410289505271059,0.5020791874093649,0.5286195432233742,0.03558772973004052,-0.0730595450887629,-0.02993703229858461,0.0040056712784608825,-0.19273814236988251,-0.34204030695867854,-0.2911586370213865,-0.24527197751898944,-0.08930338054400107,-0.08801685045656524,-0.0871735181734425,-0.08607429082366744,1.0715947688866243,1.1680994934944127,1.554888710124758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,0.2182178902359924,0.04404576542490587,0.046060154071930225,0.04795299399885641,0.049744608581850334,0.5703884172023373,0.5299318046697541,0.5585894085646438,0.5517608942489589,-0.052295654930118333,-0.00964585073062407,0.017417134000301124,0.011664654273641722,-0.31385313512420165,-0.26730813358654587,-0.23717035920127394,-0.24303914925331976,-0.08068075926193212,-0.07978357765586777,-0.07875366103778063,-0.07761478053431382,1.1719589472743446,1.5529266786121068,1.6698137179791954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.6546536707079772,0.05040573818970259,0.052260044073887374,0.054007004608172114,0.05564902674088486,0.5594021082149284,0.585417533956508,0.5811934970267557,0.5054781921977894,0.013740894390243473,0.039672561749487835,0.025368033224011665,0.0389358388705599,-0.2375591809848462,-0.21239591539040126,-0.23495141847021603,-0.21485926226985202,-0.07227774326559469,-0.0711884687500169,-0.07012277501256223,-0.0692604374045403,1.5567046036281291,1.667587920492158,0.9534503735521949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,1.091089451179962,0.05666198843932038,0.05836778147997029,0.05996251360316575,0.061458308991792075,0.6143336531519683,0.6076118256712099,0.5359853201025319,0.5170488677105827,0.06509916662323254,0.04795326349445731,0.05367863798416546,0.054145984226523405,-0.18149938681981834,-0.2101390003246132,-0.20694680208944335,-0.20298401525558873,-0.06350543128535653,-0.06237793857765345,-0.06159918666024505,-0.06105951586503142,1.6713415535930551,0.9528687114808065,0.5368616635212641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,1.5275252316519468,0.06282524837769732,0.06437614311135127,0.06582206348053962,0.06717305604086156,0.6363062711267846,0.5632232422418061,0.5472873643335887,0.5054781921977894,0.07372236662322908,0.07743818936792872,0.06946850629688382,0.0008007958697978324,-0.17919530590317975,-0.18165512072533782,-0.19514541561630164,-0.2794742261263913,-0.054513256755646784,-0.05367693938296233,-0.05323212796674849,-0.05284417743623103,0.9567737636495516,0.5372361199576831,1.0890203215378282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,-1.5275252316519468,-0.37877960645943065,-0.3793092374368193,-0.379881857433411,-0.3804875852513889,-0.26237380404318894,-0.2777184708282345,-0.28883786787991883,-0.2962539140835801,-0.42780531096479285,-0.43348583370365934,-0.4365131383632636,-0.4326437871522887,-0.7329839382815279,-0.7438319103684564,-0.7394885756737041,-0.7169549285097461,-0.3285854379395721,-0.33082449728288804,-0.33300920705476916,-0.3351928423924841,-0.8278886981379749,-0.15013525908591277,-0.10360979358266233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,-1.091089451179962,-0.3788304838991255,-0.3793716616416319,-0.3799479815218543,-0.38054602484871236,-0.24018145988862347,-0.24664646242765217,-0.24713332466732296,-0.24441728778627186,-0.42762954180399965,-0.43308669386352044,-0.4358748816961904,-0.4328726003303735,-0.7240415289700379,-0.7233106661579555,-0.7059195810699217,-0.7293232350760103,-0.3284943067666135,-0.3307361157851005,-0.33291894387500265,-0.33511546564259315,-0.145996526569767,-0.10176538225040885,-0.07039659619174042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,-0.6546536707079772,-0.378893475572658,-0.37943837255353663,-0.3800069267960794,-0.3805894619965505,-0.209419794723881,-0.20569799421402785,-0.19650016651219376,-0.18691103048769467,-0.42721389313369523,-0.4324219623723942,-0.43611241591204564,-0.43230168621869236,-0.7030914241620023,-0.6891671811138487,-0.7182109604097758,-0.6979332978719072,-0.32840410313099166,-0.3306439738582505,-0.3328399995996879,-0.33503312204972857,-0.09763689728542724,-0.06862841292799737,0.11982151197240667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,-0.2182178902359924,-0.3789607929216956,-0.3794978409422676,-0.38005073980486354,-0.38061578281707426,-0.16888031456034558,-0.1559827807730971,-0.14032900668384646,-0.12871053265834995,-0.426521667671311,-0.43266934948426417,-0.4355197418494152,-0.43176653549870947,-0.6682343958625386,-0.7016689117023027,-0.6870162593759083,-0.6685142355089583,-0.3283100615385416,-0.3305633864286907,-0.332755987861347,-0.33494883413146437,-0.06450694829903424,0.12115312302630195,0.3109075701978231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.2182178902359924,-0.37902080190923004,-0.3795420427730692,-0.38007728837902655,-0.3806285687363898,-0.11966165029675856,-0.10082996586206376,-0.08347972420163577,-0.07525401178924962,-0.42677928696600087,-0.43205209135954964,-0.43496419427256894,-0.4316569350456762,-0.680997392268766,-0.6699403532281316,-0.6577801749217815,-0.6624826746269505,-0.3282278126593793,-0.3304776260614095,-0.3326699924087785,-0.33486760227566714,0.12523438089587394,0.31180061699768546,0.08581829192509867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.6546536707079772,-0.3790654055578268,-0.3795688269546569,-0.38009018493469754,-0.38063320329947203,-0.06505969462934091,-0.045011322199589344,-0.03126427985415761,-0.03047549755474379,-0.4261364984167973,-0.43147349972361415,-0.4348504164828168,-0.4313641169055866,-0.6486057585732988,-0.6402039305532848,-0.6517861285731571,-0.6463764469100997,-0.32814028419341434,-0.3303898406906692,-0.33258711492946563,-0.3347840918898388,0.31584148464762896,0.08722794423942527,0.23703328608733998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,1.091089451179962,-0.37909243322165487,-0.37958183796183287,-0.3800948596005801,-0.38063768198307407,-0.009798560422678758,0.0062574916613716116,0.012474631320028377,0.0041208222285039845,-0.42553397564171636,-0.4313550024422841,-0.43454643780520497,-0.4313591046366015,-0.6182478930723707,-0.6341073037619993,-0.6357800768520698,-0.6459833292010936,-0.3280506889750326,-0.3303052381909998,-0.3325019127608586,-0.33470297706617297,0.09131638943359092,0.23809588277798982,0.33134470391599796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,1.5275252316519468,-0.3791055625057013,-0.37958655411340814,-0.38009937703815977,-0.38064795482101355,0.040958187099146476,0.049203446129319164,0.046267743570884354,0.02853494756049534,-0.4254105771921845,-0.43103841475889004,-0.4345412344974541,-0.4320153073562867,-0.6120238567058257,-0.6178273289219853,-0.6353894042195053,-0.6807426905384049,-0.32796434224812804,-0.33021826261571474,-0.33241915468455524,-0.33462147115814617,0.24215236537434975,0.3321908451677166,-0.08162262108118125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,-1.5275252316519468,-0.057996587895964936,-0.055320801380885645,-0.05286480797516341,-0.05052083320450307,-0.3744341557147499,-0.4133255932050619,-0.45859457223037803,-0.4664585508767537,-0.3840900190076549,-0.38354244713732916,-0.37800887394550886,-0.3673676320944182,-0.7203743022447401,-0.7279797035686696,-0.7271529916213534,-0.7235516990868552,-0.3186220764301357,-0.3199707318033922,-0.32123272430676475,-0.3224210651468148,-0.5480969868370343,-1.0063295771842917,-0.7370843550172522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,-1.091089451179962,-0.051896823252185635,-0.04945247347080562,-0.04712603244340424,-0.04477156455347554,-0.3744341557147499,-0.4133255932050619,-0.4133863953061542,-0.45488787536396214,-0.37562044592027966,-0.37215567828637036,-0.3681107763439527,-0.3694682754887275,-0.7078580368538899,-0.7107639743498457,-0.7124753216757053,-0.7290209353771803,-0.3174167720908558,-0.31871451611706586,-0.31988843147222473,-0.321117248948953,-1.0020094529496801,-0.7337860474611483,-0.6792250483272438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,-0.6546536707079772,-0.04597514916753452,-0.04366276872094878,-0.041327015462630616,-0.0388685873291483,-0.3744341557147499,-0.3689370097756582,-0.402084351075099,-0.4895999019023384,-0.36376270871640093,-0.3618470085655091,-0.3702914841407471,-0.35742433883116015,-0.6902825269198206,-0.6958351148416402,-0.717910540926095,-0.7107605765547734,-0.3161346573398231,-0.3173422430335608,-0.3185582021070875,-0.3197033063677281,-0.7295236637863234,-0.6760595344658397,-0.6299695541382746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,-0.2182178902359924,-0.040132812968816337,-0.03781228790456571,-0.035372959870729255,-0.03277307233319564,-0.33048891976511735,-0.357839863918308,-0.4359904837682661,-0.45488787536396214,-0.3530276619202887,-0.3641181719081828,-0.3577885021284714,-0.34781417414866334,-0.6750416785505341,-0.701363350923105,-0.699763756160891,-0.697164006265191,-0.3147340924671203,-0.31598432613795346,-0.31711561537956573,-0.31827590108578063,-0.671809380621524,-0.6269170872425497,-0.6224477681325948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.2182178902359924,-0.0342291482172923,-0.031805392574617876,-0.029224700480941945,-0.026528046104093223,-0.31950261077771,-0.39113130149036,-0.402084351075099,-0.43174652433837746,-0.35539276289116156,-0.35109656742631185,-0.34781205343262334,-0.33751395740601814,-0.6806854457667044,-0.682906007128854,-0.686251752536556,-0.6829667225523457,-0.313348179760023,-0.31451171326229455,-0.3156592932191934,-0.3167689681410925,-0.622677344624708,-0.6194125645919217,-0.645965721495497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.6546536707079772,-0.02816764706234426,-0.02560256996979442,-0.022925636139694096,-0.020220938020544466,-0.3524615377399336,-0.357839863918308,-0.3794802626129871,-0.43174652433837746,-0.34183257159019614,-0.34070629661543944,-0.33711925187467784,-0.32934115331863634,-0.6618423735338018,-0.6691627628312897,-0.6721427717496394,-0.6726424045949946,-0.3118452064163575,-0.3130250790630766,-0.31412183229670737,-0.31513614179294674,-0.6151744118681391,-0.6428765415749207,-0.33073772442447213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
